# LAMMPS data file written by OVITO Pro 3.12.1

15040 atoms
4 atom types

-30.0675 33.2325 xlo xhi
-30.0675 33.2325 ylo yhi
-30.0675 33.2325 zlo zhi

Masses

1 183.84  # W
2 1.0  # Type 2
3 1.0  # Type 3
4 1.0  # Type 4

Atoms  # atomic

14286 2 31.65 -28.485 -25.32
14287 4 30.0675 -30.0675 -23.7375
14288 4 31.65 -28.485 -22.155
14289 1 30.0675 -30.0675 -20.5725
14290 2 31.65 -28.485 -18.99
14291 4 30.0675 -30.0675 -17.4075
14292 2 31.65 -28.485 -15.825
14293 2 30.0675 -30.0675 -14.2425
14294 1 31.65 -28.485 -12.66
14295 4 30.0675 -30.0675 -11.0775
14296 1 31.65 -28.485 -9.495
14297 1 30.0675 -30.0675 -7.9125
14298 3 31.65 -28.485 -6.33
14299 1 30.0675 -30.0675 -4.7475
14300 4 31.65 -28.485 -3.165
14301 3 30.0675 -30.0675 -1.5825
14302 2 31.65 -28.485 0.0
14303 4 30.0675 -30.0675 1.5825
14304 4 31.65 -28.485 3.165
14305 4 30.0675 -30.0675 4.7475
14306 1 31.65 -28.485 6.33
14307 3 30.0675 -30.0675 7.9125
14308 2 31.65 -28.485 9.495
14309 4 31.65 -28.485 12.66
14310 1 30.0675 -30.0675 14.2425
14311 3 31.65 -28.485 15.825
14312 3 30.0675 -30.0675 17.4075
14313 2 30.0675 -30.0675 20.5725
14314 3 31.65 -28.485 22.155
14315 4 30.0675 -30.0675 23.7375
14316 3 31.65 -28.485 25.32
14317 2 30.0675 -30.0675 26.9025
14318 3 31.65 -28.485 28.485
14319 4 30.0675 -30.0675 30.0675
14320 1 31.65 -28.485 31.65
14321 3 30.0675 -26.9025 -30.0675
14322 3 31.65 -25.32 -28.485
14323 4 30.0675 -26.9025 -26.9025
14324 3 31.65 -25.32 -25.32
14325 1 30.0675 -26.9025 -23.7375
14326 4 31.65 -25.32 -22.155
14327 2 31.65 -25.32 -18.99
14328 2 30.0675 -26.9025 -17.4075
14329 1 31.65 -25.32 -15.825
14330 4 30.0675 -26.9025 -14.2425
14331 2 31.65 -25.32 -12.66
14332 3 30.0675 -26.9025 -11.0775
14333 4 31.65 -25.32 -9.495
14334 2 30.0675 -26.9025 -7.9125
14335 1 31.65 -25.32 -6.33
14336 2 30.0675 -26.9025 -4.7475
14337 1 31.65 -25.32 -3.165
14338 2 30.0675 -26.9025 -1.5825
14339 3 31.65 -25.32 0.0
14340 2 30.0675 -26.9025 1.5825
14341 3 31.65 -25.32 3.165
14342 2 30.0675 -26.9025 4.7475
14343 3 31.65 -25.32 6.33
14344 2 30.0675 -26.9025 7.9125
14345 3 31.65 -25.32 9.495
14346 4 30.0675 -26.9025 11.0775
14347 2 31.65 -25.32 12.66
14348 2 30.0675 -26.9025 14.2425
14349 4 31.65 -25.32 15.825
14350 3 31.65 -25.32 18.99
14351 2 30.0675 -26.9025 20.5725
14352 4 31.65 -25.32 22.155
14353 4 30.0675 -26.9025 23.7375
14354 3 31.65 -25.32 25.32
14355 2 30.0675 -26.9025 26.9025
14356 1 31.65 -25.32 28.485
14357 1 30.0675 -26.9025 30.0675
14358 3 31.65 -25.32 31.65
14359 1 30.0675 -23.7375 -30.0675
14360 3 31.65 -22.155 -28.485
14361 2 30.0675 -23.7375 -26.9025
14362 1 31.65 -22.155 -25.32
14363 1 30.0675 -23.7375 -23.7375
14364 4 31.65 -22.155 -22.155
14365 1 30.0675 -23.7375 -20.5725
14366 4 31.65 -22.155 -18.99
14367 1 30.0675 -23.7375 -17.4075
14368 4 31.65 -22.155 -15.825
14369 3 30.0675 -23.7375 -14.2425
14370 1 31.65 -22.155 -12.66
14371 1 30.0675 -23.7375 -11.0775
14372 1 31.65 -22.155 -9.495
14373 2 30.0675 -23.7375 -7.9125
14374 2 31.65 -22.155 -6.33
14375 1 30.0675 -23.7375 -4.7475
14376 3 31.65 -22.155 -3.165
14377 3 30.0675 -23.7375 -1.5825
14378 3 31.65 -22.155 0.0
14379 3 30.0675 -23.7375 1.5825
14380 1 31.65 -22.155 3.165
14381 1 31.65 -22.155 6.33
14382 2 30.0675 -23.7375 7.9125
14383 3 31.65 -22.155 9.495
14384 1 30.0675 -23.7375 11.0775
14385 3 31.65 -22.155 12.66
14386 2 30.0675 -23.7375 14.2425
14387 3 31.65 -22.155 15.825
14388 2 30.0675 -23.7375 17.4075
14389 1 31.65 -22.155 18.99
14390 3 30.0675 -23.7375 20.5725
14391 4 31.65 -22.155 22.155
14392 4 30.0675 -23.7375 23.7375
14393 1 31.65 -22.155 25.32
14394 2 30.0675 -23.7375 26.9025
14395 4 31.65 -22.155 28.485
14396 3 30.0675 -23.7375 30.0675
14397 3 31.65 -22.155 31.65
14398 2 30.0675 -20.5725 -30.0675
14399 3 31.65 -18.99 -28.485
14400 4 30.0675 -20.5725 -26.9025
14401 1 31.65 -18.99 -25.32
14402 2 30.0675 -20.5725 -23.7375
14403 1 31.65 -18.99 -22.155
14404 4 30.0675 -20.5725 -20.5725
14405 4 31.65 -18.99 -18.99
14406 3 30.0675 -20.5725 -17.4075
14407 1 31.65 -18.99 -15.825
14408 4 30.0675 -20.5725 -14.2425
14409 3 31.65 -18.99 -12.66
14410 1 30.0675 -20.5725 -11.0775
14411 3 31.65 -18.99 -9.495
14412 1 30.0675 -20.5725 -7.9125
14413 2 31.65 -18.99 -6.33
14414 2 30.0675 -20.5725 -4.7475
14415 4 31.65 -18.99 -3.165
14416 4 30.0675 -20.5725 -1.5825
14417 4 31.65 -18.99 0.0
14418 1 30.0675 -20.5725 1.5825
14419 1 30.0675 -20.5725 4.7475
14420 2 31.65 -18.99 6.33
14421 1 30.0675 -20.5725 7.9125
14422 2 31.65 -18.99 9.495
14423 2 30.0675 -20.5725 11.0775
14424 2 31.65 -18.99 12.66
14425 4 30.0675 -20.5725 14.2425
14426 2 31.65 -18.99 15.825
14427 4 30.0675 -20.5725 17.4075
14428 2 31.65 -18.99 18.99
14429 3 30.0675 -20.5725 20.5725
14430 1 31.65 -18.99 22.155
14431 2 30.0675 -20.5725 23.7375
14432 2 31.65 -18.99 25.32
14433 1 30.0675 -20.5725 26.9025
14434 4 31.65 -18.99 28.485
14435 4 30.0675 -20.5725 30.0675
14436 4 31.65 -18.99 31.65
14437 1 30.0675 -17.4075 -30.0675
14438 1 31.65 -15.825 -28.485
14439 2 30.0675 -17.4075 -26.9025
14440 2 31.65 -15.825 -25.32
14441 1 30.0675 -17.4075 -23.7375
14442 4 31.65 -15.825 -22.155
14443 4 30.0675 -17.4075 -20.5725
14444 2 31.65 -15.825 -18.99
14445 1 30.0675 -17.4075 -17.4075
14446 4 31.65 -15.825 -15.825
14447 2 30.0675 -17.4075 -14.2425
14448 4 31.65 -15.825 -12.66
14449 3 30.0675 -17.4075 -11.0775
14450 1 31.65 -15.825 -9.495
14451 4 30.0675 -17.4075 -7.9125
14452 3 31.65 -15.825 -6.33
14453 2 30.0675 -17.4075 -4.7475
14454 4 31.65 -15.825 -3.165
14455 2 30.0675 -17.4075 -1.5825
14456 1 31.65 -15.825 0.0
14457 4 30.0675 -17.4075 1.5825
14458 4 31.65 -15.825 3.165
14459 2 30.0675 -17.4075 4.7475
14460 4 31.65 -15.825 6.33
14461 4 30.0675 -17.4075 7.9125
14462 3 31.65 -15.825 9.495
14463 3 30.0675 -17.4075 11.0775
14464 2 31.65 -15.825 12.66
14465 3 30.0675 -17.4075 14.2425
14466 4 31.65 -15.825 15.825
14467 2 30.0675 -17.4075 17.4075
14468 4 31.65 -15.825 18.99
14469 2 30.0675 -17.4075 20.5725
14470 2 31.65 -15.825 22.155
14471 1 30.0675 -17.4075 23.7375
14472 3 31.65 -15.825 25.32
14473 2 30.0675 -17.4075 26.9025
14474 1 31.65 -15.825 28.485
14475 3 30.0675 -17.4075 30.0675
14476 2 31.65 -15.825 31.65
14477 2 30.0675 -14.2425 -30.0675
14478 2 31.65 -12.66 -28.485
14479 2 30.0675 -14.2425 -26.9025
14480 1 31.65 -12.66 -25.32
14481 4 30.0675 -14.2425 -23.7375
14482 3 31.65 -12.66 -22.155
14483 2 30.0675 -14.2425 -20.5725
14484 1 31.65 -12.66 -18.99
14485 4 30.0675 -14.2425 -17.4075
14486 1 31.65 -12.66 -15.825
14487 3 30.0675 -14.2425 -14.2425
14488 3 31.65 -12.66 -12.66
14489 4 30.0675 -14.2425 -11.0775
14490 2 31.65 -12.66 -9.495
14491 1 30.0675 -14.2425 -7.9125
14492 1 31.65 -12.66 -6.33
14493 2 30.0675 -14.2425 -4.7475
14494 4 31.65 -12.66 -3.165
14495 2 30.0675 -14.2425 -1.5825
14496 4 31.65 -12.66 0.0
14497 2 30.0675 -14.2425 1.5825
14498 2 31.65 -12.66 3.165
14499 1 30.0675 -14.2425 4.7475
14500 3 31.65 -12.66 6.33
14501 3 30.0675 -14.2425 7.9125
14502 4 31.65 -12.66 9.495
14503 3 30.0675 -14.2425 11.0775
14504 3 31.65 -12.66 12.66
14505 3 30.0675 -14.2425 14.2425
14506 2 31.65 -12.66 15.825
14507 2 30.0675 -14.2425 17.4075
14508 4 31.65 -12.66 18.99
14509 1 30.0675 -14.2425 20.5725
14510 4 31.65 -12.66 22.155
14511 2 30.0675 -14.2425 23.7375
14512 4 31.65 -12.66 25.32
14513 2 30.0675 -14.2425 26.9025
14514 2 31.65 -12.66 28.485
14515 1 30.0675 -14.2425 30.0675
14516 3 31.65 -12.66 31.65
14517 1 30.0675 -11.0775 -30.0675
14518 4 31.65 -9.495 -28.485
14519 1 30.0675 -11.0775 -26.9025
14520 2 31.65 -9.495 -25.32
14521 4 30.0675 -11.0775 -23.7375
14522 4 31.65 -9.495 -22.155
14523 3 30.0675 -11.0775 -20.5725
14524 3 31.65 -9.495 -18.99
14525 2 31.65 -9.495 -15.825
14526 4 30.0675 -11.0775 -14.2425
14527 4 31.65 -9.495 -12.66
14528 1 30.0675 -11.0775 -11.0775
14529 3 30.0675 -11.0775 -7.9125
14530 1 31.65 -9.495 -6.33
14531 2 30.0675 -11.0775 -4.7475
14532 4 31.65 -9.495 -3.165
14533 3 30.0675 -11.0775 -1.5825
14534 2 31.65 -9.495 0.0
14535 3 30.0675 -11.0775 1.5825
14536 1 31.65 -9.495 3.165
14537 3 30.0675 -11.0775 4.7475
14538 3 31.65 -9.495 6.33
14539 4 30.0675 -11.0775 7.9125
14540 4 31.65 -9.495 9.495
14541 2 30.0675 -11.0775 11.0775
14542 4 31.65 -9.495 12.66
14543 2 30.0675 -11.0775 14.2425
14544 1 31.65 -9.495 15.825
14545 2 30.0675 -11.0775 17.4075
14546 4 31.65 -9.495 18.99
14547 3 30.0675 -11.0775 20.5725
14548 1 31.65 -9.495 22.155
14549 3 30.0675 -11.0775 23.7375
14550 1 31.65 -9.495 25.32
14551 2 30.0675 -11.0775 26.9025
14552 1 31.65 -9.495 28.485
14553 4 30.0675 -11.0775 30.0675
14554 1 31.65 -9.495 31.65
14555 1 30.0675 -7.9125 -30.0675
14556 2 31.65 -6.33 -28.485
14557 2 30.0675 -7.9125 -26.9025
14558 4 31.65 -6.33 -25.32
14559 3 30.0675 -7.9125 -23.7375
14560 3 31.65 -6.33 -22.155
14561 4 30.0675 -7.9125 -20.5725
14562 2 31.65 -6.33 -18.99
14563 4 30.0675 -7.9125 -17.4075
14564 2 31.65 -6.33 -15.825
14565 2 31.65 -6.33 -12.66
14566 4 30.0675 -7.9125 -11.0775
14567 3 30.0675 -7.9125 -7.9125
14568 3 31.65 -6.33 -6.33
14569 4 30.0675 -7.9125 -4.7475
14570 1 31.65 -6.33 -3.165
14571 3 30.0675 -7.9125 -1.5825
14572 2 31.65 -6.33 0.0
14573 1 30.0675 -7.9125 1.5825
14574 2 31.65 -6.33 3.165
14575 4 30.0675 -7.9125 4.7475
14576 3 31.65 -6.33 6.33
14577 4 30.0675 -7.9125 7.9125
14578 2 31.65 -6.33 9.495
14579 3 30.0675 -7.9125 11.0775
14580 1 31.65 -6.33 12.66
14581 3 30.0675 -7.9125 14.2425
14582 3 31.65 -6.33 15.825
14583 1 30.0675 -7.9125 17.4075
14584 2 31.65 -6.33 18.99
14585 2 30.0675 -7.9125 20.5725
14586 4 31.65 -6.33 22.155
14587 3 30.0675 -7.9125 23.7375
14588 4 31.65 -6.33 25.32
14589 2 30.0675 -7.9125 26.9025
14590 2 31.65 -6.33 28.485
14591 4 30.0675 -7.9125 30.0675
14592 4 31.65 -6.33 31.65
14593 4 30.0675 -4.7475 -30.0675
14594 4 31.65 -3.165 -28.485
14595 4 30.0675 -4.7475 -26.9025
14596 2 31.65 -3.165 -25.32
14597 2 30.0675 -4.7475 -23.7375
14598 2 31.65 -3.165 -22.155
14599 4 30.0675 -4.7475 -20.5725
14600 2 31.65 -3.165 -18.99
14601 1 30.0675 -4.7475 -17.4075
14602 2 31.65 -3.165 -15.825
14603 4 30.0675 -4.7475 -14.2425
14604 4 31.65 -3.165 -12.66
14605 4 30.0675 -4.7475 -11.0775
14606 3 31.65 -3.165 -9.495
14607 3 30.0675 -4.7475 -7.9125
14608 4 31.65 -3.165 -6.33
14609 3 31.65 -3.165 -3.165
14610 3 30.0675 -4.7475 -1.5825
14611 2 31.65 -3.165 0.0
14612 4 30.0675 -4.7475 1.5825
14613 3 31.65 -3.165 3.165
14614 3 30.0675 -4.7475 4.7475
14615 4 31.65 -3.165 6.33
14616 1 30.0675 -4.7475 7.9125
14617 2 31.65 -3.165 9.495
14618 2 30.0675 -4.7475 11.0775
14619 3 31.65 -3.165 12.66
14620 3 30.0675 -4.7475 14.2425
14621 2 31.65 -3.165 15.825
14622 2 30.0675 -4.7475 17.4075
14623 1 31.65 -3.165 18.99
14624 3 30.0675 -4.7475 20.5725
14625 4 31.65 -3.165 22.155
14626 2 30.0675 -4.7475 23.7375
14627 2 31.65 -3.165 25.32
14628 2 30.0675 -4.7475 26.9025
14629 1 31.65 -3.165 28.485
14630 1 30.0675 -4.7475 30.0675
14631 1 31.65 -3.165 31.65
14632 2 30.0675 -1.5825 -30.0675
14633 3 31.65 0.0 -28.485
14634 1 30.0675 -1.5825 -26.9025
14635 4 31.65 0.0 -25.32
14636 2 30.0675 -1.5825 -23.7375
14637 2 31.65 0.0 -22.155
14638 4 30.0675 -1.5825 -20.5725
14639 4 31.65 0.0 -18.99
14640 2 30.0675 -1.5825 -17.4075
14641 4 31.65 0.0 -15.825
14642 3 30.0675 -1.5825 -14.2425
14643 4 31.65 0.0 -12.66
14644 3 30.0675 -1.5825 -11.0775
14645 3 31.65 0.0 -9.495
14646 3 30.0675 -1.5825 -7.9125
14647 3 31.65 0.0 -6.33
14648 1 30.0675 -1.5825 -4.7475
14649 3 31.65 0.0 -3.165
14650 2 30.0675 -1.5825 -1.5825
14651 2 31.65 0.0 0.0
14652 1 31.65 0.0 3.165
14653 3 30.0675 -1.5825 4.7475
14654 2 31.65 0.0 6.33
14655 2 30.0675 -1.5825 7.9125
14656 4 31.65 0.0 9.495
14657 4 30.0675 -1.5825 11.0775
14658 3 31.65 0.0 12.66
14659 3 30.0675 -1.5825 14.2425
14660 3 31.65 0.0 15.825
14661 4 30.0675 -1.5825 17.4075
14662 4 31.65 0.0 18.99
14663 4 30.0675 -1.5825 20.5725
14664 3 30.0675 -1.5825 23.7375
14665 1 31.65 0.0 25.32
14666 4 30.0675 -1.5825 26.9025
14667 2 31.65 0.0 28.485
14668 1 30.0675 -1.5825 30.0675
14669 4 31.65 0.0 31.65
14670 3 30.0675 1.5825 -30.0675
14671 3 31.65 3.165 -28.485
14672 3 30.0675 1.5825 -26.9025
14673 1 31.65 3.165 -25.32
14674 4 30.0675 1.5825 -23.7375
14675 4 31.65 3.165 -22.155
14676 2 30.0675 1.5825 -20.5725
14677 1 31.65 3.165 -18.99
14678 2 30.0675 1.5825 -17.4075
14679 4 31.65 3.165 -15.825
14680 4 30.0675 1.5825 -14.2425
14681 2 31.65 3.165 -12.66
14682 2 30.0675 1.5825 -11.0775
14683 3 31.65 3.165 -9.495
14684 2 30.0675 1.5825 -7.9125
14685 2 31.65 3.165 -6.33
14686 1 30.0675 1.5825 -4.7475
14687 2 31.65 3.165 -3.165
14688 4 30.0675 1.5825 -1.5825
14689 2 30.0675 1.5825 1.5825
14690 1 31.65 3.165 3.165
14691 1 30.0675 1.5825 4.7475
14692 1 31.65 3.165 6.33
14693 3 30.0675 1.5825 7.9125
14694 1 31.65 3.165 9.495
14695 3 30.0675 1.5825 11.0775
14696 4 31.65 3.165 12.66
14697 3 30.0675 1.5825 14.2425
14698 2 31.65 3.165 15.825
14699 4 30.0675 1.5825 17.4075
14700 4 31.65 3.165 18.99
14701 4 30.0675 1.5825 20.5725
14702 4 31.65 3.165 22.155
14703 2 30.0675 1.5825 23.7375
14704 2 31.65 3.165 25.32
14705 4 30.0675 1.5825 26.9025
14706 3 31.65 3.165 28.485
14707 2 30.0675 1.5825 30.0675
14708 1 31.65 3.165 31.65
14709 2 30.0675 4.7475 -30.0675
14710 1 31.65 6.33 -28.485
14711 2 30.0675 4.7475 -26.9025
14712 4 31.65 6.33 -25.32
14713 3 30.0675 4.7475 -23.7375
14714 4 31.65 6.33 -22.155
14715 4 30.0675 4.7475 -20.5725
14716 3 31.65 6.33 -18.99
14717 2 30.0675 4.7475 -17.4075
14718 1 31.65 6.33 -15.825
14719 2 30.0675 4.7475 -14.2425
14720 1 31.65 6.33 -12.66
14721 3 30.0675 4.7475 -11.0775
14722 2 31.65 6.33 -9.495
14723 3 30.0675 4.7475 -7.9125
14724 4 31.65 6.33 -6.33
14725 1 30.0675 4.7475 -4.7475
14726 1 31.65 6.33 -3.165
14727 2 31.65 6.33 0.0
14728 4 30.0675 4.7475 1.5825
14729 3 31.65 6.33 3.165
14730 3 30.0675 4.7475 4.7475
14731 4 31.65 6.33 6.33
14732 3 30.0675 4.7475 7.9125
14733 2 31.65 6.33 9.495
14734 4 30.0675 4.7475 11.0775
14735 3 30.0675 4.7475 14.2425
14736 1 30.0675 4.7475 17.4075
14737 4 31.65 6.33 18.99
14738 1 30.0675 4.7475 20.5725
14739 4 31.65 6.33 22.155
14740 1 30.0675 4.7475 23.7375
14741 2 31.65 6.33 25.32
14742 3 30.0675 4.7475 26.9025
14743 1 31.65 6.33 28.485
14744 1 30.0675 4.7475 30.0675
14745 2 31.65 6.33 31.65
14746 2 31.65 9.495 -28.485
14747 3 30.0675 7.9125 -26.9025
14748 3 31.65 9.495 -25.32
14749 3 30.0675 7.9125 -23.7375
14750 1 31.65 9.495 -22.155
14751 3 30.0675 7.9125 -20.5725
14752 4 31.65 9.495 -18.99
14753 4 30.0675 7.9125 -17.4075
14754 2 31.65 9.495 -15.825
14755 2 30.0675 7.9125 -14.2425
14756 3 31.65 9.495 -12.66
14757 2 30.0675 7.9125 -11.0775
14758 2 31.65 9.495 -9.495
14759 3 30.0675 7.9125 -7.9125
14760 3 31.65 9.495 -6.33
14761 3 30.0675 7.9125 -4.7475
14762 3 31.65 9.495 -3.165
14763 1 30.0675 7.9125 -1.5825
14764 4 31.65 9.495 0.0
14765 4 30.0675 7.9125 1.5825
14766 1 31.65 9.495 3.165
14767 3 30.0675 7.9125 4.7475
14768 4 31.65 9.495 6.33
14769 1 30.0675 7.9125 7.9125
14770 2 31.65 9.495 9.495
14771 2 30.0675 7.9125 11.0775
14772 3 31.65 9.495 12.66
14773 4 30.0675 7.9125 14.2425
14774 1 31.65 9.495 15.825
14775 1 31.65 9.495 18.99
14776 1 30.0675 7.9125 20.5725
14777 2 31.65 9.495 22.155
14778 2 31.65 9.495 25.32
14779 4 30.0675 7.9125 26.9025
14780 3 31.65 9.495 28.485
14781 1 30.0675 7.9125 30.0675
14782 1 31.65 9.495 31.65
14783 3 30.0675 11.0775 -30.0675
14784 3 31.65 12.66 -28.485
14785 3 30.0675 11.0775 -26.9025
14786 3 30.0675 11.0775 -23.7375
14787 2 31.65 12.66 -22.155
14788 2 30.0675 11.0775 -20.5725
14789 4 31.65 12.66 -18.99
14790 3 30.0675 11.0775 -17.4075
14791 4 31.65 12.66 -15.825
14792 4 30.0675 11.0775 -14.2425
14793 4 31.65 12.66 -12.66
14794 1 30.0675 11.0775 -11.0775
14795 4 31.65 12.66 -9.495
14796 2 30.0675 11.0775 -7.9125
14797 1 31.65 12.66 -6.33
14798 1 30.0675 11.0775 -4.7475
14799 3 31.65 12.66 -3.165
14800 4 30.0675 11.0775 -1.5825
14801 3 31.65 12.66 0.0
14802 1 30.0675 11.0775 1.5825
14803 2 31.65 12.66 3.165
14804 1 30.0675 11.0775 4.7475
14805 1 31.65 12.66 6.33
14806 3 30.0675 11.0775 7.9125
14807 2 31.65 12.66 9.495
14808 3 30.0675 11.0775 11.0775
14809 1 30.0675 11.0775 14.2425
14810 2 30.0675 11.0775 17.4075
14811 1 31.65 12.66 18.99
14812 1 30.0675 11.0775 20.5725
14813 1 31.65 12.66 22.155
14814 2 30.0675 11.0775 23.7375
14815 3 31.65 12.66 25.32
14816 2 30.0675 11.0775 26.9025
14817 1 30.0675 11.0775 30.0675
14818 2 31.65 12.66 31.65
14819 2 30.0675 14.2425 -30.0675
14820 3 31.65 15.825 -28.485
14821 3 30.0675 14.2425 -26.9025
14822 3 31.65 15.825 -25.32
14823 2 30.0675 14.2425 -23.7375
14824 4 31.65 15.825 -22.155
14825 1 30.0675 14.2425 -20.5725
14826 3 31.65 15.825 -18.99
14827 1 31.65 15.825 -15.825
14828 3 30.0675 14.2425 -14.2425
14829 1 31.65 15.825 -12.66
14830 1 30.0675 14.2425 -11.0775
14831 1 31.65 15.825 -9.495
14832 4 30.0675 14.2425 -7.9125
14833 3 31.65 15.825 -6.33
14834 1 30.0675 14.2425 -4.7475
14835 2 31.65 15.825 -3.165
14836 4 30.0675 14.2425 -1.5825
14837 4 31.65 15.825 0.0
14838 3 30.0675 14.2425 1.5825
14839 2 31.65 15.825 3.165
14840 4 30.0675 14.2425 4.7475
14841 1 31.65 15.825 6.33
14842 4 30.0675 14.2425 7.9125
14843 1 31.65 15.825 9.495
14844 1 30.0675 14.2425 11.0775
14845 2 31.65 15.825 12.66
14846 1 30.0675 14.2425 14.2425
14847 2 30.0675 14.2425 17.4075
14848 4 31.65 15.825 18.99
14849 3 30.0675 14.2425 20.5725
14850 1 31.65 15.825 22.155
14851 1 31.65 15.825 25.32
14852 2 30.0675 14.2425 26.9025
14853 2 31.65 15.825 28.485
14854 2 30.0675 14.2425 30.0675
14855 1 31.65 15.825 31.65
14856 3 30.0675 17.4075 -30.0675
14857 2 31.65 18.99 -28.485
14858 2 30.0675 17.4075 -26.9025
14859 1 31.65 18.99 -25.32
14860 3 30.0675 17.4075 -23.7375
14861 2 31.65 18.99 -22.155
14862 3 30.0675 17.4075 -17.4075
14863 4 31.65 18.99 -15.825
14864 1 30.0675 17.4075 -14.2425
14865 3 31.65 18.99 -12.66
14866 1 30.0675 17.4075 -11.0775
14867 3 31.65 18.99 -9.495
14868 1 30.0675 17.4075 -7.9125
14869 2 31.65 18.99 -6.33
14870 1 30.0675 17.4075 -4.7475
14871 4 31.65 18.99 -3.165
14872 1 30.0675 17.4075 -1.5825
14873 3 31.65 18.99 0.0
14874 4 30.0675 17.4075 1.5825
14875 1 31.65 18.99 3.165
14876 4 30.0675 17.4075 4.7475
14877 3 31.65 18.99 6.33
14878 2 30.0675 17.4075 7.9125
14879 4 31.65 18.99 9.495
14880 2 30.0675 17.4075 11.0775
14881 2 31.65 18.99 12.66
14882 3 30.0675 17.4075 14.2425
14883 4 31.65 18.99 15.825
14884 4 30.0675 17.4075 17.4075
14885 1 31.65 18.99 18.99
14886 1 30.0675 17.4075 20.5725
14887 1 31.65 18.99 22.155
14888 4 30.0675 17.4075 23.7375
14889 4 31.65 18.99 25.32
14890 3 30.0675 17.4075 26.9025
14891 3 31.65 18.99 28.485
14892 2 30.0675 17.4075 30.0675
14893 2 31.65 18.99 31.65
14894 2 31.65 22.155 -28.485
14895 4 30.0675 20.5725 -26.9025
14896 4 31.65 22.155 -25.32
14897 4 30.0675 20.5725 -23.7375
14898 1 31.65 22.155 -22.155
14899 4 30.0675 20.5725 -20.5725
14900 3 31.65 22.155 -18.99
14901 3 30.0675 20.5725 -17.4075
14902 2 30.0675 20.5725 -14.2425
14903 4 31.65 22.155 -12.66
14904 4 30.0675 20.5725 -11.0775
14905 3 30.0675 20.5725 -7.9125
14906 4 31.65 22.155 -6.33
14907 3 30.0675 20.5725 -4.7475
14908 4 31.65 22.155 -3.165
14909 4 30.0675 20.5725 -1.5825
14910 1 31.65 22.155 0.0
14911 1 30.0675 20.5725 1.5825
14912 2 31.65 22.155 3.165
14913 1 30.0675 20.5725 4.7475
14914 3 31.65 22.155 6.33
14915 4 30.0675 20.5725 7.9125
14916 3 31.65 22.155 9.495
14917 4 30.0675 20.5725 11.0775
14918 1 31.65 22.155 12.66
14919 3 30.0675 20.5725 14.2425
14920 2 31.65 22.155 15.825
14921 2 31.65 22.155 18.99
14922 2 30.0675 20.5725 20.5725
14923 4 31.65 22.155 22.155
14924 3 30.0675 20.5725 23.7375
14925 3 30.0675 20.5725 26.9025
14926 3 31.65 22.155 28.485
14927 1 30.0675 20.5725 30.0675
14928 1 31.65 22.155 31.65
14929 4 30.0675 23.7375 -30.0675
14930 4 31.65 25.32 -28.485
14931 3 30.0675 23.7375 -26.9025
14932 2 31.65 25.32 -25.32
14933 1 30.0675 23.7375 -23.7375
14934 3 31.65 25.32 -22.155
14935 3 30.0675 23.7375 -20.5725
14936 1 31.65 25.32 -18.99
14937 3 30.0675 23.7375 -17.4075
14938 4 31.65 25.32 -15.825
14939 3 30.0675 23.7375 -14.2425
14940 2 31.65 25.32 -12.66
14941 4 30.0675 23.7375 -11.0775
14942 2 30.0675 23.7375 -7.9125
14943 1 31.65 25.32 -6.33
14944 4 30.0675 23.7375 -4.7475
14945 3 30.0675 23.7375 -1.5825
14946 3 31.65 25.32 0.0
14947 1 30.0675 23.7375 1.5825
14948 1 31.65 25.32 3.165
14949 1 30.0675 23.7375 4.7475
14950 3 31.65 25.32 6.33
14951 2 30.0675 23.7375 7.9125
14952 2 31.65 25.32 9.495
14953 4 30.0675 23.7375 11.0775
14954 4 31.65 25.32 12.66
14955 2 30.0675 23.7375 14.2425
14956 3 31.65 25.32 15.825
14957 4 30.0675 23.7375 17.4075
14958 2 31.65 25.32 18.99
14959 2 30.0675 23.7375 20.5725
14960 4 31.65 25.32 22.155
14961 1 30.0675 23.7375 23.7375
14962 3 31.65 25.32 25.32
14963 2 30.0675 23.7375 26.9025
14964 3 31.65 25.32 28.485
14965 4 30.0675 23.7375 30.0675
14966 4 31.65 25.32 31.65
14967 4 30.0675 26.9025 -30.0675
14968 4 31.65 28.485 -28.485
14969 1 30.0675 26.9025 -26.9025
14970 3 31.65 28.485 -25.32
14971 4 30.0675 26.9025 -23.7375
14972 4 31.65 28.485 -22.155
14973 4 31.65 28.485 -18.99
14974 4 30.0675 26.9025 -17.4075
14975 4 31.65 28.485 -15.825
14976 1 30.0675 26.9025 -14.2425
14977 2 31.65 28.485 -12.66
14978 1 30.0675 26.9025 -11.0775
14979 4 31.65 28.485 -9.495
14980 1 30.0675 26.9025 -7.9125
14981 3 31.65 28.485 -6.33
14982 3 30.0675 26.9025 -4.7475
14983 4 31.65 28.485 -3.165
14984 3 30.0675 26.9025 -1.5825
14985 3 31.65 28.485 0.0
14986 1 30.0675 26.9025 1.5825
14987 4 31.65 28.485 3.165
14988 1 30.0675 26.9025 4.7475
14989 2 31.65 28.485 6.33
14990 3 30.0675 26.9025 7.9125
14991 1 31.65 28.485 9.495
14992 1 30.0675 26.9025 11.0775
14993 3 31.65 28.485 12.66
14994 3 30.0675 26.9025 14.2425
14995 3 31.65 28.485 15.825
